2019-06-04 22:45,1325.048,1325.368,1324.958,1325.368,15
2019-06-04 23:00,1325.368,1325.468,1324.948,1325.208,15
2019-06-04 23:15,1325.228,1325.308,1324.945,1325.308,15
2019-06-04 23:30,1325.278,1325.278,1324.915,1325.048,15
2019-06-04 23:45,1324.998,1325.395,1324.575,1325.285,15
2019-06-05 00:00,1325.295,1327.485,1325.265,1326.835,15
2019-06-05 00:15,1326.835,1326.838,1326.415,1326.415,15
2019-06-05 00:30,1326.463,1327.018,1326.178,1326.978,15
2019-06-05 00:45,1326.968,1327.188,1326.585,1326.885,15
2019-06-05 01:00,1326.885,1326.895,1325.688,1325.848,15
2019-06-05 01:15,1325.868,1327.348,1325.618,1326.548,15
2019-06-05 01:30,1326.548,1326.998,1326.138,1326.598,15
2019-06-05 01:45,1326.598,1326.718,1325.998,1326.668,15
2019-06-05 02:00,1326.668,1327.438,1326.598,1326.698,15
2019-06-05 02:15,1326.698,1327.078,1326.368,1326.458,15
2019-06-05 02:30,1326.458,1326.648,1326.125,1326.365,15
2019-06-05 02:45,1326.358,1326.448,1325.657,1325.657,15
2019-06-05 03:00,1325.668,1325.978,1325.657,1325.978,15
2019-06-05 03:15,1325.978,1325.978,1325.657,1325.688,15
2019-06-05 03:30,1325.678,1326.268,1325.678,1326.178,15
2019-06-05 03:45,1326.178,1326.768,1326.128,1326.565,15
2019-06-05 04:00,1326.568,1326.648,1326.268,1326.478,15
2019-06-05 04:15,1326.478,1326.668,1325.835,1325.988,15
2019-06-05 04:30,1325.978,1325.988,1325.657,1325.708,15
2019-06-05 04:45,1325.708,1325.908,1325.515,1325.515,15
2019-06-05 05:00,1325.578,1326.205,1325.538,1326.125,15
2019-06-05 05:15,1326.125,1326.598,1325.958,1326.588,15
2019-06-05 05:30,1326.598,1326.938,1326.308,1326.878,15
2019-06-05 05:45,1326.878,1327.188,1326.538,1327.098,15
2019-06-05 06:00,1327.168,1328.928,1327.168,1328.548,15
2019-06-05 06:15,1328.548,1331.735,1328.508,1331.185,15
2019-06-05 06:30,1331.208,1334.018,1331.168,1332.268,15
2019-06-05 06:45,1332.268,1333.508,1332.038,1333.488,15
2019-06-05 07:00,1333.478,1335.418,1333.428,1335.098,15
